time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-01-03 13:00:00+00:00,1.2987,1.3005,1.29853,1.30023,1640,0,0,USDCAD,H1
2020-01-03 14:00:00+00:00,1.30023,1.30051,1.29911,1.29932,1314,1,0,USDCAD,H1
2020-01-03 15:00:00+00:00,1.29932,1.29951,1.2972000000000001,1.29909,1976,0,0,USDCAD,H1
2020-01-03 16:00:00+00:00,1.29909,1.29962,1.29817,1.2992,1866,0,0,USDCAD,H1
2020-01-03 17:00:00+00:00,1.29895,1.29965,1.29798,1.29812,2274,0,0,USDCAD,H1
2020-01-03 18:00:00+00:00,1.29814,1.29871,1.29762,1.29852,1566,0,0,USDCAD,H1
2020-01-03 19:00:00+00:00,1.29852,1.2993000000000001,1.29826,1.2984200000000001,1526,0,0,USDCAD,H1
2020-01-03 20:00:00+00:00,1.2984200000000001,1.29948,1.2984200000000001,1.29914,1612,1,0,USDCAD,H1
2020-01-03 21:00:00+00:00,1.29914,1.29984,1.29909,1.29914,1611,2,0,USDCAD,H1
2020-01-03 22:00:00+00:00,1.29914,1.29961,1.29884,1.29886,1438,3,0,USDCAD,H1
2020-01-03 23:00:00+00:00,1.29887,1.30002,1.29858,1.30002,818,3,0,USDCAD,H1
2020-01-06 00:00:00+00:00,1.29857,1.29877,1.2985,1.29865,223,20,0,USDCAD,H1
2020-01-06 01:00:00+00:00,1.29859,1.299,1.2985,1.29891,735,4,0,USDCAD,H1
2020-01-06 02:00:00+00:00,1.29891,1.29892,1.29765,1.29795,1152,1,0,USDCAD,H1
2020-01-06 03:00:00+00:00,1.29795,1.2982,1.29776,1.2981099999999999,975,3,0,USDCAD,H1
2020-01-06 04:00:00+00:00,1.29814,1.29826,1.29773,1.29782,518,2,0,USDCAD,H1
2020-01-06 05:00:00+00:00,1.29782,1.29797,1.29763,1.2977699999999999,495,4,0,USDCAD,H1
2020-01-06 06:00:00+00:00,1.2977699999999999,1.29792,1.2974700000000001,1.29756,401,3,0,USDCAD,H1
2020-01-06 07:00:00+00:00,1.29756,1.2979,1.2975400000000001,1.29764,468,3,0,USDCAD,H1
2020-01-06 08:00:00+00:00,1.29765,1.2980800000000001,1.29745,1.2978100000000001,529,3,0,USDCAD,H1
2020-01-06 09:00:00+00:00,1.2978100000000001,1.2984,1.29771,1.29797,1111,3,0,USDCAD,H1
2020-01-06 10:00:00+00:00,1.29798,1.2987199999999999,1.2977699999999999,1.29797,1597,2,0,USDCAD,H1
2020-01-06 11:00:00+00:00,1.29796,1.29801,1.29641,1.29668,1018,1,0,USDCAD,H1
2020-01-06 12:00:00+00:00,1.29667,1.29711,1.29639,1.29704,1015,3,0,USDCAD,H1
2020-01-06 13:00:00+00:00,1.29704,1.2974700000000001,1.29644,1.29737,1151,1,0,USDCAD,H1
2020-01-06 14:00:00+00:00,1.29737,1.29779,1.29666,1.29685,931,0,0,USDCAD,H1
2020-01-06 15:00:00+00:00,1.29685,1.29802,1.2968,1.29704,1445,0,0,USDCAD,H1
2020-01-06 16:00:00+00:00,1.29704,1.29894,1.29703,1.29889,1970,0,0,USDCAD,H1
2020-01-06 17:00:00+00:00,1.29889,1.2989,1.29726,1.29732,1481,2,0,USDCAD,H1
2020-01-06 18:00:00+00:00,1.29732,1.29764,1.29641,1.29649,1229,0,0,USDCAD,H1
2020-01-06 19:00:00+00:00,1.29649,1.29675,1.29613,1.2965200000000001,1168,1,0,USDCAD,H1
2020-01-06 20:00:00+00:00,1.2965200000000001,1.29675,1.296,1.2967,836,0,0,USDCAD,H1
2020-01-06 21:00:00+00:00,1.2967,1.29711,1.29641,1.29645,827,2,0,USDCAD,H1
2020-01-06 22:00:00+00:00,1.29646,1.29702,1.29626,1.2963,691,2,0,USDCAD,H1
2020-01-06 23:00:00+00:00,1.2963,1.29656,1.29606,1.29636,657,3,0,USDCAD,H1
2020-01-07 00:00:00+00:00,1.29633,1.29657,1.29593,1.29631,689,2,0,USDCAD,H1
2020-01-07 01:00:00+00:00,1.29631,1.2965,1.2962,1.29637,464,2,0,USDCAD,H1
2020-01-07 02:00:00+00:00,1.29637,1.29644,1.29595,1.29603,451,1,0,USDCAD,H1
2020-01-07 03:00:00+00:00,1.29599,1.29613,1.29595,1.29611,518,3,0,USDCAD,H1
2020-01-07 04:00:00+00:00,1.29611,1.29664,1.29596,1.2965900000000001,348,3,0,USDCAD,H1
2020-01-07 05:00:00+00:00,1.2966,1.29669,1.2962500000000001,1.29656,694,1,0,USDCAD,H1
2020-01-07 06:00:00+00:00,1.29657,1.29663,1.29617,1.29661,546,3,0,USDCAD,H1
2020-01-07 07:00:00+00:00,1.2965499999999999,1.29695,1.29639,1.29692,664,5,0,USDCAD,H1
2020-01-07 08:00:00+00:00,1.29692,1.29715,1.29646,1.29704,803,3,0,USDCAD,H1
2020-01-07 09:00:00+00:00,1.29704,1.29762,1.29643,1.29753,1047,2,0,USDCAD,H1
2020-01-07 10:00:00+00:00,1.29753,1.29783,1.29569,1.29609,1633,0,0,USDCAD,H1
2020-01-07 11:00:00+00:00,1.29609,1.29765,1.29572,1.29701,1133,1,0,USDCAD,H1
2020-01-07 12:00:00+00:00,1.29702,1.29834,1.2969,1.2980800000000001,1228,0,0,USDCAD,H1
2020-01-07 13:00:00+00:00,1.2980800000000001,1.29864,1.29765,1.2983500000000001,878,2,0,USDCAD,H1
2020-01-07 14:00:00+00:00,1.2983500000000001,1.2993999999999999,1.29773,1.2992,1220,1,0,USDCAD,H1
2020-01-07 15:00:00+00:00,1.2992,1.30142,1.29836,1.30066,2024,0,0,USDCAD,H1
2020-01-07 16:00:00+00:00,1.30065,1.30232,1.30007,1.30161,2099,0,0,USDCAD,H1
2020-01-07 17:00:00+00:00,1.30161,1.30293,1.3011599999999999,1.3014000000000001,3104,0,0,USDCAD,H1
2020-01-07 18:00:00+00:00,1.3014000000000001,1.3018,1.30119,1.30162,1361,0,0,USDCAD,H1
2020-01-07 19:00:00+00:00,1.30162,1.30172,1.30109,1.30128,909,3,0,USDCAD,H1
2020-01-07 20:00:00+00:00,1.30129,1.30134,1.30023,1.30036,681,2,0,USDCAD,H1
2020-01-07 21:00:00+00:00,1.30036,1.3008,1.30016,1.30041,1023,5,0,USDCAD,H1
2020-01-07 22:00:00+00:00,1.30042,1.3008,1.29999,1.30053,732,4,0,USDCAD,H1
2020-01-07 23:00:00+00:00,1.30053,1.30072,1.3001,1.30033,917,5,0,USDCAD,H1
2020-01-08 00:00:00+00:00,1.30033,1.30033,1.29996,1.3001800000000001,339,10,0,USDCAD,H1
2020-01-08 01:00:00+00:00,1.3001800000000001,1.30069,1.30005,1.30007,1064,4,0,USDCAD,H1
2020-01-08 02:00:00+00:00,1.30007,1.30033,1.29945,1.29953,2942,4,0,USDCAD,H1
2020-01-08 03:00:00+00:00,1.29953,1.29973,1.2982,1.29824,2538,3,0,USDCAD,H1
2020-01-08 04:00:00+00:00,1.29824,1.29879,1.29798,1.29839,2833,3,0,USDCAD,H1
2020-01-08 05:00:00+00:00,1.29839,1.29875,1.29813,1.29824,1792,5,0,USDCAD,H1
2020-01-08 06:00:00+00:00,1.29824,1.29866,1.29809,1.29822,626,5,0,USDCAD,H1
2020-01-08 07:00:00+00:00,1.29821,1.2986900000000001,1.29809,1.29854,790,5,0,USDCAD,H1
2020-01-08 08:00:00+00:00,1.29854,1.29856,1.29799,1.29822,577,3,0,USDCAD,H1
2020-01-08 09:00:00+00:00,1.29822,1.29912,1.29759,1.2983500000000001,1514,2,0,USDCAD,H1
2020-01-08 10:00:00+00:00,1.2983500000000001,1.30002,1.29823,1.30002,1951,3,0,USDCAD,H1
2020-01-08 11:00:00+00:00,1.3000099999999999,1.30076,1.29985,1.30027,1217,5,0,USDCAD,H1
2020-01-08 12:00:00+00:00,1.3002500000000001,1.3014000000000001,1.30024,1.30108,1388,4,0,USDCAD,H1
2020-01-08 13:00:00+00:00,1.30106,1.30133,1.30039,1.30121,1128,3,0,USDCAD,H1
2020-01-08 14:00:00+00:00,1.30121,1.30221,1.30085,1.30195,1561,2,0,USDCAD,H1
2020-01-08 15:00:00+00:00,1.30195,1.3023799999999999,1.30124,1.30136,1943,2,0,USDCAD,H1
2020-01-08 16:00:00+00:00,1.30136,1.3023500000000001,1.30096,1.30179,1598,3,0,USDCAD,H1
2020-01-08 17:00:00+00:00,1.30179,1.30398,1.30134,1.30352,2054,2,0,USDCAD,H1
2020-01-08 18:00:00+00:00,1.30352,1.30435,1.30223,1.3026499999999999,2722,2,0,USDCAD,H1
2020-01-08 19:00:00+00:00,1.3026499999999999,1.30389,1.30215,1.30277,1926,2,0,USDCAD,H1
2020-01-08 20:00:00+00:00,1.30279,1.30379,1.30276,1.30308,1062,2,0,USDCAD,H1
2020-01-08 21:00:00+00:00,1.30308,1.3031,1.30263,1.3027199999999999,681,2,0,USDCAD,H1
2020-01-08 22:00:00+00:00,1.3027199999999999,1.30334,1.30229,1.3033299999999999,1165,2,0,USDCAD,H1
2020-01-08 23:00:00+00:00,1.3033299999999999,1.3039399999999999,1.30309,1.30384,779,5,0,USDCAD,H1
2020-01-09 00:00:00+00:00,1.30381,1.30384,1.30281,1.3036400000000001,574,8,0,USDCAD,H1
2020-01-09 01:00:00+00:00,1.3036400000000001,1.30399,1.30348,1.30359,480,4,0,USDCAD,H1
2020-01-09 02:00:00+00:00,1.30359,1.30374,1.3029899999999999,1.30316,758,3,0,USDCAD,H1
2020-01-09 03:00:00+00:00,1.30316,1.3033000000000001,1.30258,1.30288,1045,4,0,USDCAD,H1
2020-01-09 04:00:00+00:00,1.30288,1.30344,1.30283,1.30321,777,5,0,USDCAD,H1
2020-01-09 05:00:00+00:00,1.30321,1.30396,1.30314,1.3036699999999999,637,2,0,USDCAD,H1
2020-01-09 06:00:00+00:00,1.3036699999999999,1.30405,1.3035,1.30393,414,3,0,USDCAD,H1
2020-01-09 07:00:00+00:00,1.30393,1.30402,1.30369,1.30378,508,5,0,USDCAD,H1
2020-01-09 08:00:00+00:00,1.30378,1.30404,1.30352,1.30401,390,5,0,USDCAD,H1
2020-01-09 09:00:00+00:00,1.30401,1.3043,1.30354,1.3035700000000001,816,5,0,USDCAD,H1
2020-01-09 10:00:00+00:00,1.3035700000000001,1.30472,1.3035700000000001,1.30461,1347,4,0,USDCAD,H1
2020-01-09 11:00:00+00:00,1.3046,1.30557,1.30449,1.30556,1301,4,0,USDCAD,H1
2020-01-09 12:00:00+00:00,1.30556,1.30565,1.30498,1.305,1052,5,0,USDCAD,H1
2020-01-09 13:00:00+00:00,1.305,1.3054700000000001,1.30487,1.30515,958,3,0,USDCAD,H1
2020-01-09 14:00:00+00:00,1.30515,1.30517,1.3042099999999999,1.30505,1277,4,0,USDCAD,H1
2020-01-09 15:00:00+00:00,1.3050899999999999,1.30643,1.30499,1.30565,1665,2,0,USDCAD,H1
2020-01-09 16:00:00+00:00,1.30565,1.30747,1.30561,1.30709,2117,2,0,USDCAD,H1
2020-01-09 17:00:00+00:00,1.30709,1.31044,1.30702,1.30969,2761,2,0,USDCAD,H1
2020-01-09 18:00:00+00:00,1.30969,1.30985,1.30876,1.30908,1604,3,0,USDCAD,H1
2020-01-09 19:00:00+00:00,1.30908,1.30961,1.3087900000000001,1.30888,1318,2,0,USDCAD,H1
2020-01-09 20:00:00+00:00,1.30888,1.3094000000000001,1.3075999999999999,1.30799,1533,2,0,USDCAD,H1
2020-01-09 21:00:00+00:00,1.30799,1.30837,1.30751,1.3079100000000001,1212,4,0,USDCAD,H1
2020-01-09 22:00:00+00:00,1.30793,1.30796,1.30617,1.30678,1498,4,0,USDCAD,H1
2020-01-09 23:00:00+00:00,1.30677,1.30692,1.3053,1.30552,960,5,0,USDCAD,H1
2020-01-10 00:00:00+00:00,1.30553,1.30616,1.30523,1.30589,956,6,0,USDCAD,H1
2020-01-10 01:00:00+00:00,1.30589,1.3063,1.30564,1.30625,509,6,0,USDCAD,H1
2020-01-10 02:00:00+00:00,1.30625,1.30688,1.30625,1.3066,787,4,0,USDCAD,H1
2020-01-10 03:00:00+00:00,1.3066,1.30678,1.30614,1.3065,829,6,0,USDCAD,H1
2020-01-10 04:00:00+00:00,1.3065,1.30664,1.30605,1.30616,639,5,0,USDCAD,H1
2020-01-10 05:00:00+00:00,1.30616,1.3064200000000001,1.3061099999999999,1.30632,377,7,0,USDCAD,H1
2020-01-10 06:00:00+00:00,1.30631,1.30633,1.30613,1.30627,335,6,0,USDCAD,H1
2020-01-10 07:00:00+00:00,1.30627,1.30634,1.30597,1.30606,572,4,0,USDCAD,H1
2020-01-10 08:00:00+00:00,1.30606,1.3061,1.3056,1.3056,532,4,0,USDCAD,H1
2020-01-10 09:00:00+00:00,1.30552,1.3060399999999999,1.30537,1.30602,510,4,0,USDCAD,H1
2020-01-10 10:00:00+00:00,1.30602,1.30739,1.3059,1.30704,1015,4,0,USDCAD,H1
2020-01-10 11:00:00+00:00,1.30704,1.30744,1.30685,1.30702,808,3,0,USDCAD,H1
2020-01-10 12:00:00+00:00,1.30702,1.30749,1.30702,1.30747,509,6,0,USDCAD,H1
2020-01-10 13:00:00+00:00,1.30747,1.30753,1.30667,1.30695,633,2,0,USDCAD,H1
2020-01-10 14:00:00+00:00,1.30697,1.3070300000000001,1.30607,1.30617,671,4,0,USDCAD,H1
2020-01-10 15:00:00+00:00,1.30617,1.3072,1.30288,1.30414,2917,2,0,USDCAD,H1
2020-01-10 16:00:00+00:00,1.30415,1.30506,1.3033299999999999,1.30446,2962,2,0,USDCAD,H1
2020-01-10 17:00:00+00:00,1.3044799999999999,1.30576,1.304,1.30507,2415,2,0,USDCAD,H1
2020-01-10 18:00:00+00:00,1.3050899999999999,1.3059,1.30437,1.3052000000000001,2029,2,0,USDCAD,H1
2020-01-10 19:00:00+00:00,1.30519,1.30571,1.3043,1.30463,1476,4,0,USDCAD,H1
2020-01-10 20:00:00+00:00,1.30464,1.3054999999999999,1.3045200000000001,1.3054700000000001,970,4,0,USDCAD,H1
2020-01-10 21:00:00+00:00,1.3054700000000001,1.3060399999999999,1.30511,1.3059,1337,5,0,USDCAD,H1
2020-01-10 22:00:00+00:00,1.3059,1.30636,1.30572,1.30612,1529,3,0,USDCAD,H1
2020-01-10 23:00:00+00:00,1.30612,1.30618,1.30526,1.30529,823,5,0,USDCAD,H1
2020-01-13 00:00:00+00:00,1.30494,1.30609,1.30494,1.30552,330,12,0,USDCAD,H1
2020-01-13 01:00:00+00:00,1.30551,1.3066900000000001,1.30551,1.30664,577,3,0,USDCAD,H1
2020-01-13 02:00:00+00:00,1.30664,1.30673,1.3060800000000001,1.30617,541,6,0,USDCAD,H1
2020-01-13 03:00:00+00:00,1.30617,1.30619,1.30542,1.30554,797,5,0,USDCAD,H1
2020-01-13 04:00:00+00:00,1.30554,1.3058100000000001,1.30508,1.30524,821,5,0,USDCAD,H1
2020-01-13 05:00:00+00:00,1.30522,1.30553,1.30454,1.30454,705,5,0,USDCAD,H1
2020-01-13 06:00:00+00:00,1.30454,1.30484,1.30449,1.30475,367,6,0,USDCAD,H1
2020-01-13 07:00:00+00:00,1.30475,1.30487,1.30449,1.3045900000000001,465,6,0,USDCAD,H1
2020-01-13 08:00:00+00:00,1.3045900000000001,1.30483,1.30445,1.3047900000000001,455,6,0,USDCAD,H1
2020-01-13 09:00:00+00:00,1.3048,1.3062,1.3048,1.3061099999999999,761,5,0,USDCAD,H1
2020-01-13 10:00:00+00:00,1.3061099999999999,1.3065,1.3053,1.30539,1078,2,0,USDCAD,H1
2020-01-13 11:00:00+00:00,1.30539,1.30624,1.30518,1.30589,1103,3,0,USDCAD,H1
2020-01-13 12:00:00+00:00,1.30589,1.3064200000000001,1.30588,1.30592,869,5,0,USDCAD,H1
2020-01-13 13:00:00+00:00,1.30592,1.306,1.30548,1.306,653,4,0,USDCAD,H1
2020-01-13 14:00:00+00:00,1.306,1.30609,1.30412,1.30431,739,3,0,USDCAD,H1
2020-01-13 15:00:00+00:00,1.30431,1.30481,1.30411,1.30432,1241,2,0,USDCAD,H1
2020-01-13 16:00:00+00:00,1.30432,1.30549,1.3034,1.3051300000000001,2067,2,0,USDCAD,H1
2020-01-13 17:00:00+00:00,1.30514,1.3054000000000001,1.30314,1.3052000000000001,2527,2,0,USDCAD,H1
2020-01-13 18:00:00+00:00,1.3052000000000001,1.3054299999999999,1.30449,1.3048199999999999,1761,2,0,USDCAD,H1
2020-01-13 19:00:00+00:00,1.3048199999999999,1.30502,1.30449,1.30483,742,2,0,USDCAD,H1
2020-01-13 20:00:00+00:00,1.30483,1.305,1.30453,1.30469,668,4,0,USDCAD,H1
2020-01-13 21:00:00+00:00,1.30469,1.30517,1.3045200000000001,1.30463,662,2,0,USDCAD,H1
2020-01-13 22:00:00+00:00,1.30463,1.30623,1.30458,1.30584,1090,4,0,USDCAD,H1
2020-01-13 23:00:00+00:00,1.30584,1.3060100000000001,1.30548,1.3054999999999999,695,3,0,USDCAD,H1
2020-01-14 00:00:00+00:00,1.30551,1.30565,1.3051300000000001,1.30545,734,9,0,USDCAD,H1
2020-01-14 01:00:00+00:00,1.30549,1.30566,1.30525,1.30564,481,5,0,USDCAD,H1
2020-01-14 02:00:00+00:00,1.30564,1.30564,1.30501,1.30511,532,3,0,USDCAD,H1
2020-01-14 03:00:00+00:00,1.30511,1.30627,1.30495,1.3060100000000001,1031,6,0,USDCAD,H1
2020-01-14 04:00:00+00:00,1.3060100000000001,1.30613,1.3054000000000001,1.30546,606,3,0,USDCAD,H1
2020-01-14 05:00:00+00:00,1.30546,1.30582,1.30539,1.3058100000000001,416,3,0,USDCAD,H1
2020-01-14 06:00:00+00:00,1.3058,1.3058100000000001,1.30559,1.30571,430,6,0,USDCAD,H1
2020-01-14 07:00:00+00:00,1.3057,1.3061099999999999,1.30564,1.30605,427,6,0,USDCAD,H1
2020-01-14 08:00:00+00:00,1.30605,1.30614,1.30518,1.30526,559,3,0,USDCAD,H1
2020-01-14 09:00:00+00:00,1.30526,1.30724,1.30524,1.30651,839,2,0,USDCAD,H1
2020-01-14 10:00:00+00:00,1.30651,1.30774,1.30649,1.30749,1087,3,0,USDCAD,H1
2020-01-14 11:00:00+00:00,1.30749,1.30777,1.30709,1.30718,722,4,0,USDCAD,H1
2020-01-14 12:00:00+00:00,1.30718,1.30758,1.30679,1.30716,885,2,0,USDCAD,H1
2020-01-14 13:00:00+00:00,1.30714,1.3075999999999999,1.30664,1.30667,846,5,0,USDCAD,H1
2020-01-14 14:00:00+00:00,1.30667,1.30749,1.30663,1.30671,866,4,0,USDCAD,H1
2020-01-14 15:00:00+00:00,1.30671,1.3079100000000001,1.30671,1.30753,1995,3,0,USDCAD,H1
2020-01-14 16:00:00+00:00,1.30753,1.30763,1.30626,1.30651,2246,2,0,USDCAD,H1
2020-01-14 17:00:00+00:00,1.30651,1.3073000000000001,1.3062,1.30667,2165,2,0,USDCAD,H1
2020-01-14 18:00:00+00:00,1.30667,1.3067199999999999,1.30556,1.30561,1527,2,0,USDCAD,H1
2020-01-14 19:00:00+00:00,1.30561,1.30609,1.30495,1.30508,1070,5,0,USDCAD,H1
2020-01-14 20:00:00+00:00,1.30508,1.30559,1.30467,1.30548,1513,4,0,USDCAD,H1
2020-01-14 21:00:00+00:00,1.30546,1.30599,1.3052000000000001,1.30566,1256,4,0,USDCAD,H1
2020-01-14 22:00:00+00:00,1.30566,1.3065,1.30562,1.30612,818,3,0,USDCAD,H1
2020-01-14 23:00:00+00:00,1.30613,1.3066499999999999,1.30594,1.30607,848,4,0,USDCAD,H1
2020-01-15 00:00:00+00:00,1.30602,1.30641,1.30548,1.30594,620,9,0,USDCAD,H1
2020-01-15 01:00:00+00:00,1.30593,1.30675,1.30592,1.3067199999999999,567,4,0,USDCAD,H1
2020-01-15 02:00:00+00:00,1.30674,1.30677,1.30623,1.3065,665,4,0,USDCAD,H1
2020-01-15 03:00:00+00:00,1.30652,1.30719,1.3063799999999999,1.30679,912,5,0,USDCAD,H1
2020-01-15 04:00:00+00:00,1.30677,1.30684,1.30652,1.30682,435,6,0,USDCAD,H1
2020-01-15 05:00:00+00:00,1.3068,1.30694,1.30602,1.3060800000000001,624,5,0,USDCAD,H1
2020-01-15 06:00:00+00:00,1.3060800000000001,1.30617,1.30561,1.3057,482,4,0,USDCAD,H1
2020-01-15 07:00:00+00:00,1.30569,1.30583,1.30556,1.30571,678,5,0,USDCAD,H1
2020-01-15 08:00:00+00:00,1.30571,1.30599,1.30571,1.30588,537,5,0,USDCAD,H1
2020-01-15 09:00:00+00:00,1.30588,1.30625,1.30572,1.30587,525,5,0,USDCAD,H1
2020-01-15 10:00:00+00:00,1.30587,1.30719,1.30582,1.30692,964,2,0,USDCAD,H1
2020-01-15 11:00:00+00:00,1.30692,1.3078,1.30688,1.30759,804,6,0,USDCAD,H1
2020-01-15 12:00:00+00:00,1.30759,1.30774,1.30715,1.30758,1309,4,0,USDCAD,H1
2020-01-15 13:00:00+00:00,1.30758,1.3076699999999999,1.30632,1.30641,1072,4,0,USDCAD,H1
2020-01-15 14:00:00+00:00,1.30641,1.30671,1.30599,1.30649,885,5,0,USDCAD,H1
2020-01-15 15:00:00+00:00,1.30648,1.30775,1.30641,1.30707,1928,2,0,USDCAD,H1
2020-01-15 16:00:00+00:00,1.30707,1.30714,1.30519,1.30556,2543,3,0,USDCAD,H1
2020-01-15 17:00:00+00:00,1.30556,1.30587,1.30439,1.30466,2819,2,0,USDCAD,H1
2020-01-15 18:00:00+00:00,1.30466,1.30498,1.30383,1.30399,2002,2,0,USDCAD,H1
2020-01-15 19:00:00+00:00,1.30399,1.30419,1.30349,1.30375,1172,4,0,USDCAD,H1
2020-01-15 20:00:00+00:00,1.30375,1.30467,1.30358,1.30465,948,6,0,USDCAD,H1
2020-01-15 21:00:00+00:00,1.30465,1.30481,1.30393,1.30399,840,3,0,USDCAD,H1
2020-01-15 22:00:00+00:00,1.30399,1.30503,1.30399,1.30465,828,4,0,USDCAD,H1
2020-01-15 23:00:00+00:00,1.30465,1.3048600000000001,1.30406,1.3041,757,4,0,USDCAD,H1
2020-01-16 00:00:00+00:00,1.30409,1.30439,1.30399,1.30408,380,13,0,USDCAD,H1
2020-01-16 01:00:00+00:00,1.30411,1.30427,1.30395,1.304,449,5,0,USDCAD,H1
2020-01-16 02:00:00+00:00,1.30399,1.30413,1.30348,1.30407,708,5,0,USDCAD,H1
2020-01-16 03:00:00+00:00,1.30405,1.30441,1.30396,1.30427,733,4,0,USDCAD,H1
2020-01-16 04:00:00+00:00,1.30427,1.30447,1.30423,1.30442,447,5,0,USDCAD,H1
2020-01-16 05:00:00+00:00,1.30442,1.3045,1.3042799999999999,1.30441,444,5,0,USDCAD,H1
2020-01-16 06:00:00+00:00,1.30441,1.30449,1.3042,1.30432,552,6,0,USDCAD,H1
2020-01-16 07:00:00+00:00,1.30431,1.30463,1.30427,1.30454,494,4,0,USDCAD,H1
2020-01-16 08:00:00+00:00,1.3045499999999999,1.30481,1.30449,1.30469,499,4,0,USDCAD,H1
2020-01-16 09:00:00+00:00,1.30469,1.30473,1.30413,1.30427,728,4,0,USDCAD,H1
2020-01-16 10:00:00+00:00,1.30427,1.30462,1.3033000000000001,1.30353,1119,2,0,USDCAD,H1
2020-01-16 11:00:00+00:00,1.30353,1.30375,1.30319,1.30337,1133,5,0,USDCAD,H1
2020-01-16 12:00:00+00:00,1.30337,1.30388,1.30322,1.30353,691,5,0,USDCAD,H1
2020-01-16 13:00:00+00:00,1.30353,1.3039,1.30339,1.30384,776,6,0,USDCAD,H1
2020-01-16 14:00:00+00:00,1.30384,1.30407,1.30346,1.30381,919,5,0,USDCAD,H1
2020-01-16 15:00:00+00:00,1.30381,1.30441,1.30329,1.30416,2318,2,0,USDCAD,H1
2020-01-16 16:00:00+00:00,1.30417,1.30521,1.30381,1.30502,2168,4,0,USDCAD,H1
2020-01-16 17:00:00+00:00,1.30502,1.3056,1.30384,1.3043,2474,2,0,USDCAD,H1
2020-01-16 18:00:00+00:00,1.3043,1.30495,1.30395,1.30431,1980,2,0,USDCAD,H1
2020-01-16 19:00:00+00:00,1.3043,1.30464,1.30369,1.30411,1094,2,0,USDCAD,H1
2020-01-16 20:00:00+00:00,1.30411,1.30523,1.30402,1.30507,1325,4,0,USDCAD,H1
