entry_time,exit_time,entry_price,exit_price,position_size,pnl,pnl_pct,duration,exit_reason
2023-01-03 09:00:00,2023-01-03 13:00:00,0.9834725121484889,0.9903713184960928,104028.45351824479,712.5208156294942,0.006964391680573012,4.0,new_signal
2023-01-03 13:00:00,2023-01-03 15:00:00,0.9903713184960928,0.9624052242764043,104018.08690537173,-2913.9849964602254,-0.02828657692090957,2.0,stop_loss
2023-01-03 17:00:00,2023-01-03 20:00:00,0.9946646770303417,1.0096684808997411,-100634.31060184994,-1514.9778233779732,-0.015135037607237,3.0,new_signal
2023-01-03 20:00:00,2023-01-03 23:00:00,1.0096684808997411,1.022873205615202,-97633.44426879077,-1294.2160862973844,-0.01312893155179893,3.0,new_signal
2023-01-03 23:00:00,2023-01-04 02:00:00,1.022873205615202,0.9990379248743517,-95102.95691488626,2262.0551043150094,0.023253447948419857,3.0,new_signal
2023-01-04 02:00:00,2023-01-04 07:00:00,0.9990379248743517,0.9916879184667486,99631.31039948008,-737.2309281752789,-0.007406716621350546,5.0,new_signal
2023-01-04 07:00:00,2023-01-04 09:00:00,0.9916879184667486,0.9923524697193873,99621.31034700767,61.260493912630466,0.0006200878499189811,2.0,new_signal
2023-01-04 09:00:00,2023-01-04 12:00:00,0.9923524697193873,0.9918344210383279,-99611.35155165604,46.663630930127944,0.0004720671075066462,3.0,new_signal
2023-01-04 12:00:00,2023-01-04 14:00:00,0.9918344210383279,0.9962666809712373,99705.44455720639,436.953786387638,0.004418526425280712,2.0,new_signal
2023-01-04 14:00:00,2023-01-04 16:00:00,0.9962666809712373,0.9945894845301123,-99695.49619157363,162.25112680033695,0.0016335655883943409,2.0,new_signal
2023-01-04 16:00:00,2023-01-04 21:00:00,0.9945894845301123,1.0008933667075834,100021.75531476094,625.5198051170503,0.006287858062455124,5.0,new_signal
2023-01-04 21:00:00,2023-01-05 01:00:00,1.0008933667075834,0.9901949358257799,100011.78463735811,-1074.920723442139,-0.010738347346580942,4.0,new_signal
2023-01-05 01:00:00,2023-01-05 03:00:00,0.9901949358257799,0.9882620763512904,-100001.72943068607,188.3478943571438,0.0019020965494044209,2.0,new_signal
2023-01-05 03:00:00,2023-01-05 06:00:00,0.9882620763512904,0.9655134710848221,100382.88958370997,-2288.4167822552618,-0.023067647221868166,3.0,stop_loss
2023-01-05 08:00:00,2023-01-05 09:00:00,0.956587584141839,0.9606286253892649,-101309.30767273073,-414.2611221021038,-0.004274645360742036,1.0,new_signal
2023-01-05 09:00:00,2023-01-05 10:00:00,0.9606286253892649,0.9790918751556263,-100446.84974408643,-1859.492609792722,-0.019270927256220143,1.0,new_signal
2023-01-05 10:00:00,2023-01-05 14:00:00,0.9790918751556263,0.96553827250074,-96648.54175564503,1305.2700388278831,0.013793726701199173,4.0,new_signal
2023-01-05 14:00:00,2023-01-05 16:00:00,0.96553827250074,0.9661694592372714,99352.18868006786,57.910231219670635,0.000603682194865131,2.0,new_signal
2023-01-05 16:00:00,2023-01-05 17:00:00,0.9661694592372714,0.9904430411414566,-99342.25670647858,-2416.3120470536173,-0.02517478049393516,1.0,new_signal
2023-01-05 17:00:00,2023-01-05 21:00:00,0.9904430411414566,0.9795262936125114,-94463.12350673629,1026.6036144560303,0.010972636247451253,4.0,new_signal
2023-01-05 21:00:00,2023-01-05 23:00:00,0.9795262936125114,1.0083233467966968,96559.19349566582,2775.7520860592563,0.029347488887539075,2.0,new_signal
2023-01-05 23:00:00,2023-01-06 00:00:00,1.0083233467966968,1.0206430275438727,-96549.67545967677,-1194.3883155601416,-0.012268597110096837,1.0,new_signal
2023-01-06 00:00:00,2023-01-06 06:00:00,1.0206430275438727,1.0245505517964586,-94209.27132855786,-372.95112058098545,-0.0038786839995392486,6.0,new_signal
2023-01-06 06:00:00,2023-01-06 07:00:00,1.0245505517964586,1.016174867057527,93481.26055973489,-787.7192328223408,-0.008224575612700949,1.0,new_signal
2023-01-06 07:00:00,2023-01-06 10:00:00,1.016174867057527,0.9970808367963202,93471.87390834274,-1789.4147396902767,-0.01883916334053839,3.0,new_signal
2023-01-06 10:00:00,2023-01-06 12:00:00,0.9970808367963202,0.9880383183804253,93462.43722195027,-849.7530332391294,-0.009118538834851921,2.0,new_signal
2023-01-06 12:00:00,2023-01-06 15:00:00,0.9880383183804253,1.0020612856778306,93453.04820985593,1305.806754807663,0.01414202665340494,3.0,new_signal
2023-01-06 15:00:00,2023-01-07 00:00:00,1.0020612856778306,0.9815147014091224,-93443.76829470012,1915.3644380358785,0.020455344225550464,9.0,new_signal
2023-01-07 00:00:00,2023-01-07 02:00:00,0.9815147014091224,0.9774556536537249,-97346.54516911604,390.37667911744717,0.004085700363894318,2.0,new_signal
2023-01-07 02:00:00,2023-01-07 05:00:00,0.9774556536537249,0.969486091221038,98145.28585735365,-786.9325075919608,-0.00820296727250647,3.0,new_signal
2023-01-07 05:00:00,2023-01-07 08:00:00,0.969486091221038,0.9692840193755212,-98135.43098909775,15.07435240093983,0.00015844233964672295,3.0,new_signal
2023-01-07 08:00:00,2023-01-07 11:00:00,0.9692840193755212,0.9680619726481005,98166.53406381977,-124.7156561256226,-0.0013107095553599266,3.0,new_signal
2023-01-07 11:00:00,2023-01-07 12:00:00,0.9680619726481005,0.9865014668903476,98156.71121431772,1805.1185242944214,0.018996892439227746,1.0,new_signal
2023-01-07 12:00:00,2023-01-07 14:00:00,0.9865014668903476,0.9822924949175456,-98146.98727950748,408.2774662242311,0.004216777660928216,2.0,new_signal
2023-01-07 14:00:00,2023-01-07 21:00:00,0.9822924949175456,1.0172860480429577,98978.24098629781,3458.565875033103,0.0355725906527904,7.0,new_signal
2023-01-07 21:00:00,2023-01-07 22:00:00,1.0172860480429577,1.0259067836354943,-98968.51339948598,-858.2580094665179,-0.008524673024270244,1.0,new_signal
2023-01-07 22:00:00,2023-01-07 23:00:00,1.0259067836354943,1.0457804596708895,-97295.38540458074,-1938.704449913174,-0.019422783216002704,1.0,new_signal
2023-01-07 23:00:00,2023-01-08 01:00:00,1.0457804596708895,1.0346821850754742,93587.80779292973,-1043.504871542067,-0.01066190193320122,2.0,new_signal
2023-01-08 01:00:00,2023-01-08 03:00:00,1.0346821850754742,1.017636944703343,93578.3988197723,-1599.8277433154237,-0.016523066180093905,2.0,new_signal
2023-01-08 03:00:00,2023-01-08 05:00:00,1.017636944703343,1.020781650435899,93568.9626088018,289.4711791011463,0.003040049465712,2.0,new_signal
2023-01-08 05:00:00,2023-01-08 07:00:00,1.020781650435899,1.0325744144309918,-93559.62012536137,-1108.156883107185,-0.011603257866906668,2.0,new_signal
2023-01-08 07:00:00,2023-01-08 09:00:00,1.0325744144309918,1.0483012225609556,-91413.27738345867,-1442.4305064627779,-0.015281439255675395,2.0,new_signal
2023-01-08 09:00:00,2023-01-08 11:00:00,1.0483012225609556,1.0735481886942162,-88661.40695834893,-2243.190653447032,-0.02413489844158238,2.0,new_signal
2023-01-08 11:00:00,2023-01-08 12:00:00,1.0735481886942162,1.084041028906133,-84482.48939082559,-891.0403861190848,-0.009824470270115045,1.0,new_signal
2023-01-08 12:00:00,2023-01-08 14:00:00,1.084041028906133,1.0638268943215603,-82838.60654722762,1670.1044446674773,0.018597952201311403,2.0,new_signal
2023-01-08 14:00:00,2023-01-08 17:00:00,1.0638268943215603,1.0776916264148872,85978.33273917355,1187.4336427972567,0.012982231964359077,3.0,new_signal
2023-01-08 17:00:00,2023-01-08 20:00:00,1.0776916264148872,1.0736403752257055,-85969.79021237692,343.670182940509,0.003709381303925473,3.0,new_signal
2023-01-08 20:00:00,2023-01-08 22:00:00,1.0736403752257055,1.0510552942414895,86609.97007844779,-1960.644781641527,-0.021084931482917794,2.0,stop_loss
2023-01-08 23:00:00,2023-01-09 01:00:00,1.0603446303401374,1.04995801341003,-85842.53080475672,887.106931124464,0.009746000247223368,2.0,new_signal
2023-01-09 01:00:00,2023-01-09 03:00:00,1.04995801341003,1.0573810578457805,87532.28340335126,645.1282803447559,0.007019495340505679,2.0,new_signal
2023-01-09 03:00:00,2023-01-09 06:00:00,1.0573810578457805,1.0510547611366947,-87523.56089979195,549.100412518056,0.005933285757748075,3.0,new_signal
2023-01-09 06:00:00,2023-01-09 07:00:00,1.0510547611366947,1.0393601621423205,-88568.3905134723,1031.1690877959556,0.011077092666109808,1.0,new_signal
2023-01-09 07:00:00,2023-01-09 09:00:00,1.0393601621423205,1.0514649350717713,90552.57892295552,1091.357762962657,0.011595787602495076,2.0,new_signal
2023-01-09 09:00:00,2023-01-09 11:00:00,1.0514649350717713,1.0805067130301482,-90543.57578845648,-2634.438070678885,-0.02767168197771845,2.0,new_signal
2023-01-09 11:00:00,2023-01-09 13:00:00,1.0805067130301482,1.044388396206014,-85667.39630664553,3089.6886595702895,0.03337887397587831,2.0,new_signal
2023-01-09 13:00:00,2023-01-09 15:00:00,1.044388396206014,1.0585600669323325,91583.9907780893,1293.050803338865,0.013518670615511864,2.0,new_signal
2023-01-09 15:00:00,2023-01-09 17:00:00,1.0585600669323325,1.1063673669783631,-91574.8936839011,-4383.014192729934,-0.04521483466978272,2.0,new_signal
2023-01-09 17:00:00,2023-01-09 19:00:00,1.1063673669783631,1.129327808564534,-83651.83869360479,-1925.40667328401,-0.020804037305855564,2.0,new_signal
2023-01-09 19:00:00,2023-01-09 20:00:00,1.129327808564534,1.146033913824907,-80242.09593936871,-1345.1309092391855,-0.014843703333022363,1.0,new_signal
2023-01-09 20:00:00,2023-01-10 01:00:00,1.146033913824907,1.1506786885096052,-77894.70049200821,-366.28492150763253,-0.004103114717983964,5.0,new_signal
2023-01-10 01:00:00,2023-01-10 04:00:00,1.1506786885096052,1.1737774630593147,77258.07468137688,1780.0326598647298,0.02002304023410637,3.0,new_signal
2023-01-10 04:00:00,2023-01-10 05:00:00,1.1737774630593147,1.1417954496926719,-77250.42489201718,2466.213912293907,0.027198446553020037,1.0,new_signal
2023-01-10 05:00:00,2023-01-10 08:00:00,1.1417954496926719,1.1193898064108725,81570.20414381691,-1832.1983392211882,-0.01967218627308924,3.0,new_signal
2023-01-10 08:00:00,2023-01-10 09:00:00,1.1193898064108725,1.1319386959013988,81561.96548817206,1018.8959342987034,0.011159912734765408,1.0,new_signal
2023-01-10 09:00:00,2023-01-10 11:00:00,1.1319386959013988,1.1216125697766886,-81553.85450220291,837.5617961298487,0.009072969705345296,2.0,new_signal
2023-01-10 11:00:00,2023-01-10 12:00:00,1.1216125697766886,1.1100763989600553,83047.31269857801,-962.6574282443408,-0.010334829466906885,1.0,new_signal
2023-01-10 12:00:00,2023-01-10 18:00:00,1.1100763989600553,1.1323152029252899,83038.96481496358,1841.9859458812293,0.01998257797919954,6.0,new_signal
2023-01-10 18:00:00,2023-01-10 20:00:00,1.1323152029252899,1.1209604677075347,-83030.7424632346,938.138386608368,0.009978393971201779,2.0,new_signal
2023-01-10 20:00:00,2023-01-10 23:00:00,1.1209604677075347,1.1272992861178772,84704.51213456744,532.1521541546679,0.005604527213064749,3.0,new_signal
2023-01-10 23:00:00,2023-01-11 04:00:00,1.1272992861178772,1.1205360673465274,-84696.06549808214,568.0727702284521,0.005949788180102783,5.0,new_signal
2023-01-11 04:00:00,2023-01-11 08:00:00,1.1205360673465274,1.1234340572920665,85709.97030013485,243.57215717800617,0.002536123847761507,4.0,new_signal
2023-01-11 08:00:00,2023-01-11 10:00:00,1.1234340572920665,1.1168851940285618,-85701.4103578984,556.4608861065751,0.0057796173808848834,2.0,new_signal
2023-01-11 10:00:00,2023-01-11 12:00:00,1.1168851940285618,1.1699646256770004,86697.83659384672,4596.800221453714,0.04747214279554584,2.0,take_profit
2023-01-11 13:00:00,2023-01-11 14:00:00,1.1887195934580879,1.1624193447080746,85321.62610012743,-2248.9389656240105,-0.022173748849019875,1.0,new_signal
2023-01-11 14:00:00,2023-01-11 16:00:00,1.1624193447080746,1.1695357415771417,85312.99741555224,602.1323177138343,0.006071750366267955,2.0,new_signal
2023-01-11 16:00:00,2023-01-11 22:00:00,1.1695357415771417,1.1275982207483328,-85304.49207145814,3572.649453363655,0.03581005644281885,6.0,new_signal
2023-01-11 22:00:00,2023-01-12 01:00:00,1.1275982207483328,1.0937332551865246,91641.0753529037,-3108.4334054558785,-0.030081328260749347,3.0,new_signal
2023-01-12 01:00:00,2023-01-12 02:00:00,1.0937332551865246,1.121326444681217,91631.76937248277,2523.27531972035,0.02517718378030129,1.0,new_signal
2023-01-12 02:00:00,2023-01-12 12:00:00,1.121326444681217,1.1036911702254566,-91622.7189375926,1610.7356355532686,0.015677941049760044,10.0,new_signal
2023-01-12 12:00:00,2023-01-12 17:00:00,1.1036911702254566,1.1037720411111889,-94541.46157903162,-12.863262837156363,-0.00012327677475216354,5.0,new_signal
2023-01-12 17:00:00,2023-01-12 20:00:00,1.1037720411111889,1.1379313679304557,-94518.15410028282,-3234.054274884864,-0.030999356853809407,3.0,new_signal
2023-01-12 20:00:00,2023-01-13 01:00:00,1.1379313679304557,1.1072943966505124,-88834.20223971753,2716.692621976348,0.026874737283786438,5.0,new_signal
2023-01-13 01:00:00,2023-01-13 04:00:00,1.1072943966505124,1.0940898365066658,93740.98148455321,-1242.9364807113168,-0.01197447099504911,3.0,new_signal
2023-01-13 04:00:00,2023-01-13 05:00:00,1.0940898365066658,1.1037603636958897,93731.55081845271,901.2606521469108,0.008788436607491073,1.0,new_signal
2023-01-13 05:00:00,2023-01-13 06:00:00,1.1037603636958897,1.1080455474233084,-93722.218724526,-406.8093509335328,-0.003932543827045595,1.0,new_signal
2023-01-13 06:00:00,2023-01-13 07:00:00,1.1080455474233084,1.100730369216662,-92987.95412420096,675.1057222362087,0.006552205101197049,1.0,new_signal
2023-01-13 07:00:00,2023-01-13 13:00:00,1.100730369216662,1.1167489957720869,94214.57371339289,1503.9273708643218,0.014501997539139696,6.0,new_signal
2023-01-13 13:00:00,2023-01-13 18:00:00,1.1167489957720869,1.1494635201398342,94205.21982662508,3076.4646864072497,0.029242964457883623,5.0,new_signal
2023-01-13 18:00:00,2023-01-14 00:00:00,1.1494635201398342,1.1703073322072592,94195.93336191808,1957.8904229376337,0.018082606656613247,6.0,new_signal
2023-01-14 00:00:00,2023-01-14 02:00:00,1.1703073322072592,1.209253575519198,-94186.59765263007,-3673.9089229018805,-0.033330309840190496,2.0,new_signal
2023-01-14 02:00:00,2023-01-14 13:00:00,1.209253575519198,1.2048512682658252,88110.4242314007,-393.19715751077854,-0.003690334192206162,11.0,new_signal
2023-01-14 13:00:00,2023-01-14 16:00:00,1.2048512682658252,1.2541169419778286,88101.59709200486,4334.860050564681,0.0408373789868053,3.0,take_profit
2023-01-14 19:00:00,2023-01-14 22:00:00,1.2518268898797535,1.2577585656799781,88254.11442286088,517.9446763737421,0.0046881784689129955,3.0,new_signal
2023-01-14 22:00:00,2023-01-15 00:00:00,1.2577585656799781,1.2457015586884752,-88245.3098220419,1058.477951492087,0.009536585351803049,2.0,new_signal
2023-01-15 00:00:00,2023-01-15 02:00:00,1.2457015586884752,1.2476724605173954,89944.67568499951,171.6610510680858,0.001532083019871734,2.0,new_signal
2023-01-15 02:00:00,2023-01-15 04:00:00,1.2476724605173954,1.2313219244440345,-89935.68832154415,1464.959726942936,0.013055485708471795,2.0,new_signal
2023-01-15 04:00:00,2023-01-15 06:00:00,1.2313219244440345,1.2381835071894074,92315.11962288556,627.7126790123585,0.005522254931896517,2.0,new_signal
2023-01-15 06:00:00,2023-01-15 11:00:00,1.2381835071894074,1.1882124325939707,-92305.913689839,4607.141746882476,0.04031039315577954,5.0,take_profit
2023-01-15 12:00:00,2023-01-15 14:00:00,1.1760747464122931,1.176966535319811,101093.13840245722,84.20457741098134,0.0007082377912568169,2.0,new_signal
2023-01-15 14:00:00,2023-01-15 15:00:00,1.176966535319811,1.194867393842889,-101083.03291853638,-1815.5121123636102,-0.0152600786460677,1.0,new_signal
2023-01-15 15:00:00,2023-01-15 19:00:00,1.194867393842889,1.1972162358680185,-98044.25742781353,-236.15948101036543,-0.0020158746061151056,4.0,new_signal
2023-01-15 19:00:00,2023-01-15 22:00:00,1.1972162358680185,1.1986423829406307,97649.75271484103,133.4105523611955,0.001141159727486204,3.0,new_signal
2023-01-15 22:00:00,2023-01-15 23:00:00,1.1986423829406307,1.1891794401122675,-97639.99354876297,918.1561030706556,0.007845112095309071,1.0,new_signal
2023-01-15 23:00:00,2023-01-16 01:00:00,1.1891794401122675,1.2146777028286027,99184.13898730514,2522.9993950866997,0.021390824608262846,2.0,new_signal
2023-01-16 01:00:00,2023-01-16 09:00:00,1.2146777028286027,1.2193815195715472,-99174.32467605137,-472.5444158177237,-0.003922674967876169,8.0,new_signal
2023-01-16 09:00:00,2023-01-16 11:00:00,1.2193815195715472,1.2266362668279087,98399.28791227046,707.8269572503127,0.005899232789379732,2.0,new_signal
2023-01-16 11:00:00,2023-01-16 12:00:00,1.2266362668279087,1.2450073733620213,-98389.47708183476,-1813.6483465274182,-0.015027565547568122,1.0,new_signal
2023-01-16 12:00:00,2023-01-16 13:00:00,1.2450073733620213,1.2637240332746489,-95476.07560768795,-1793.026007508825,-0.01508412441251508,1.0,new_signal
2023-01-16 13:00:00,2023-01-16 18:00:00,1.2637240332746489,1.343234386781704,92638.46029695937,7359.494968290063,0.06286435146909203,5.0,take_profit
2023-01-16 20:00:00,2023-01-16 22:00:00,1.3118481984579697,1.2739310397697157,94845.64626070127,-3602.3187607949476,-0.028952172427333958,2.0,new_signal
2023-01-16 22:00:00,2023-01-17 02:00:00,1.2739310397697157,1.2626085675412269,94836.02054724893,-1079.7652475093441,-0.008937377535697703,4.0,new_signal
2023-01-17 02:00:00,2023-01-17 03:00:00,1.2626085675412269,1.2869886631174459,-94826.4944229812,-2317.9810283543575,-0.01936027177209592,1.0,new_signal
2023-01-17 03:00:00,2023-01-17 04:00:00,1.2869886631174459,1.3061811138917836,-91224.40638940866,-1756.777708884498,-0.014963426160557352,1.0,new_signal
2023-01-17 04:00:00,2023-01-17 06:00:00,1.3061811138917836,1.2845166481777677,-88534.52836299615,1912.3670504456586,0.01653694089730699,2.0,new_signal
2023-01-17 06:00:00,2023-01-17 09:00:00,1.2845166481777677,1.3110843871661828,91512.02048320671,2425.2684754356574,0.020632029025589648,3.0,new_signal
2023-01-17 09:00:00,2023-01-17 10:00:00,1.3110843871661828,1.3352223889580326,-91502.96200087568,-2214.807500912676,-0.01846163614503455,1.0,new_signal
2023-01-17 10:00:00,2023-01-17 12:00:00,1.3352223889580326,1.304539989981815,-88185.53368067728,2699.9916505599895,0.022930391393909386,2.0,new_signal
2023-01-17 12:00:00,2023-01-17 15:00:00,1.304539989981815,1.3475648811368552,92324.80733683315,3966.044103176057,0.03292924190969579,3.0,new_signal
2023-01-17 15:00:00,2023-01-17 16:00:00,1.3475648811368552,1.3164515299041875,92315.72224287255,-2878.3279491289372,-0.023137419389305466,1.0,new_signal
2023-01-17 16:00:00,2023-01-17 19:00:00,1.3164515299041875,1.3070535021834195,92306.38157998197,-873.5304018583516,-0.007188552089392797,3.0,new_signal
2023-01-17 19:00:00,2023-01-18 01:00:00,1.3070535021834195,1.3040546702060054,-92297.11775657443,270.7655237787221,0.002244459954396076,6.0,new_signal
2023-01-18 01:00:00,2023-01-18 03:00:00,1.3040546702060054,1.2996610977978955,-92712.37427974955,401.3137962190713,0.0033193311999229268,2.0,new_signal
2023-01-18 03:00:00,2023-01-18 04:00:00,1.2996610977978955,1.2708166569925186,93329.92544510456,-2697.9797710641387,-0.02224270749290515,1.0,stop_loss
2023-01-18 06:00:00,2023-01-18 10:00:00,1.303363310071253,1.3340490725517662,-90990.15432632118,-2798.171530272255,-0.023594698958082257,4.0,new_signal
2023-01-18 10:00:00,2023-01-18 12:00:00,1.3340490725517662,1.364511487024651,-86795.25357598603,-2649.9146447370135,-0.022885694893394877,2.0,new_signal
2023-01-18 12:00:00,2023-01-18 16:00:00,1.364511487024651,1.426044995033368,82911.30159740598,5095.911478523391,0.04504337731372641,4.0,take_profit
2023-01-18 22:00:00,2023-01-18 23:00:00,1.4140918988086464,1.3722940091315028,83603.95695695546,-3500.205429923072,-0.029606636183173204,1.0,new_signal
2023-01-18 23:00:00,2023-01-19 01:00:00,1.3722940091315028,1.377946989484322,83595.46923909168,466.80403893465495,0.004069159353744445,2.0,new_signal
2023-01-19 01:00:00,2023-01-19 04:00:00,1.377946989484322,1.425308628348631,-83587.12683954532,-3964.7801877348993,-0.034422880312309806,3.0,stop_loss
2023-01-19 05:00:00,2023-01-19 06:00:00,1.3969297850435078,1.3624941038788925,79608.9337199634,-2746.8111945761343,-0.024699742420292575,1.0,new_signal
2023-01-19 06:00:00,2023-01-19 08:00:00,1.3624941038788925,1.3679470604966686,79600.87222476672,428.61561402015076,0.003951987204511161,2.0,new_signal
2023-01-19 08:00:00,2023-01-19 10:00:00,1.3679470604966686,1.340578974404025,-79592.92800292805,2172.971075660113,0.01995768544874168,2.0,new_signal
2023-01-19 10:00:00,2023-01-19 12:00:00,1.340578974404025,1.3227496503467877,82834.68646624195,-1482.364945814272,-0.013349054312678894,2.0,new_signal
2023-01-19 12:00:00,2023-01-19 14:00:00,1.3227496503467877,1.3450771646969524,82826.34717121626,1843.7360636262886,0.01682877820915984,2.0,new_signal
2023-01-19 14:00:00,2023-01-19 17:00:00,1.3450771646969524,1.3132707416383376,-82818.13328000707,2628.7104524629644,0.023597723873844907,3.0,new_signal
2023-01-19 17:00:00,2023-01-19 19:00:00,1.3132707416383376,1.3259572007760512,86821.33614656766,1095.6992645129005,0.009609717842286532,2.0,new_signal
2023-01-19 19:00:00,2023-01-20 00:00:00,1.3259572007760512,1.30347229745111,-86812.69554730013,1946.3171695729523,0.01690833587761879,5.0,new_signal
2023-01-20 00:00:00,2023-01-20 03:00:00,1.30347229745111,1.269191562249643,89798.97822319917,-3084.07359910476,-0.026348235284123906,3.0,stop_loss
2023-01-20 04:00:00,2023-01-20 06:00:00,1.3079496715810202,1.3008406772321541,-87129.15856500444,613.7336381783501,0.005385491864140191,2.0,new_signal
2023-01-20 06:00:00,2023-01-20 10:00:00,1.3008406772321541,1.3094345905077593,88072.73015513457,751.1231309317272,0.006556099986222833,4.0,new_signal
2023-01-20 10:00:00,2023-01-20 11:00:00,1.3094345905077593,1.319932992825438,-88063.95178350179,-930.3427212797354,-0.008067908885180237,1.0,new_signal
2023-01-20 11:00:00,2023-01-20 13:00:00,1.319932992825438,1.3064850804628676,-86654.30506193843,1159.658872476321,0.010138839002653131,2.0,new_signal
2023-01-20 13:00:00,2023-01-20 15:00:00,1.3064850804628676,1.2742980887632265,88429.49523721081,-2851.913706042112,-0.02468509368101881,2.0,stop_loss
2023-01-20 16:00:00,2023-01-20 18:00:00,1.2464350782935834,1.3056584543824006,90397.10761163842,5347.7205140351025,0.04746183270699327,2.0,new_signal
2023-01-20 18:00:00,2023-01-20 20:00:00,1.3056584543824006,1.3096702777120421,-90388.27291704684,-368.5407237392761,-0.0031227974129389006,2.0,new_signal
2023-01-20 20:00:00,2023-01-20 22:00:00,1.3096702777120421,1.3559595756919456,-89825.48751301592,-4164.048744176813,-0.03539600519886013,2.0,new_signal
2023-01-20 22:00:00,2023-01-21 01:00:00,1.3559595756919456,1.365470994310011,-83683.79292292018,-801.6649756338948,-0.007064880354484283,3.0,new_signal
2023-01-21 01:00:00,2023-01-21 02:00:00,1.365470994310011,1.344273581712651,82509.62652878257,-1754.5363723436626,-0.015573107275845776,1.0,new_signal
2023-01-21 02:00:00,2023-01-21 06:00:00,1.344273581712651,1.3093385714577515,82501.31051275734,-2887.5852362083365,-0.026036721735526933,4.0,new_signal
2023-01-21 06:00:00,2023-01-21 07:00:00,1.3093385714577515,1.2957999148260062,82492.95031910684,-1122.1884468098694,-0.010389556165248504,1.0,new_signal
2023-01-21 07:00:00,2023-01-21 08:00:00,1.2957999148260062,1.3298531366401187,82484.65792931482,2803.3837286745534,0.026228377366303568,1.0,new_signal
2023-01-21 08:00:00,2023-01-21 09:00:00,1.3298531366401187,1.3484113476684991,-82476.51507173816,-1536.1771850286577,-0.014005780850975461,1.0,new_signal
2023-01-21 09:00:00,2023-01-21 11:00:00,1.3484113476684991,1.3698011355207016,-80198.0724848073,-1720.9125271433973,-0.015913747645391312,2.0,new_signal
2023-01-21 11:00:00,2023-01-21 12:00:00,1.3698011355207016,1.3722648767625472,-77685.48931192896,-196.72719733159568,-0.0018487022824090942,1.0,new_signal
2023-01-21 12:00:00,2023-01-21 13:00:00,1.3722648767625472,1.3610746722350184,-77398.77729919842,860.8408723864827,0.008104959168055365,1.0,new_signal
2023-01-21 13:00:00,2023-01-21 17:00:00,1.3610746722350184,1.378824727414079,78663.68838342166,1390.8616374595288,0.012990553937540953,4.0,new_signal
2023-01-21 17:00:00,2023-01-21 19:00:00,1.378824727414079,1.349188104649507,78655.87264773418,-2336.4005042659824,-0.021543044289257282,2.0,stop_loss
2023-01-21 21:00:00,2023-01-22 02:00:00,1.4096250012756166,1.3717293067061271,-75275.93432979073,2847.4709055342055,0.026834873154153182,5.0,new_signal
2023-01-22 02:00:00,2023-01-22 09:00:00,1.3717293067061271,1.3409566845399827,79427.48168795886,-2449.5173242171936,-0.02248232931206036,7.0,new_signal
